"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20161031","월","07","서울특별시","강서구","내발산동","5"
"20161031","월","07","서울특별시","관악구","봉천동","5"
"20161031","월","07","서울특별시","도봉구","창동","5"
"20161031","월","07","서울특별시","서초구","양재동","5"
"20161031","월","07","서울특별시","서초구","반포동","5"
"20161031","월","07","서울특별시","송파구","송파동","5"
"20161031","월","08","서울특별시","강동구","성내동","5"
"20161031","월","08","서울특별시","강동구","상일동","5"
"20161031","월","08","서울특별시","강동구","강일동","5"
"20161031","월","08","서울특별시","강서구","염창동","5"
"20161031","월","08","서울특별시","금천구","시흥동","5"
"20161031","월","08","서울특별시","도봉구","창동","6"
"20161031","월","08","서울특별시","서대문구","남가좌동","5"
"20161031","월","08","서울특별시","서대문구","홍제동","5"
"20161031","월","08","서울특별시","서대문구","홍은동","5"
"20161031","월","08","서울특별시","서대문구","연희동","5"
"20161031","월","08","서울특별시","서초구","잠원동","5"
"20161031","월","08","서울특별시","서초구","반포동","5"
"20161031","월","08","서울특별시","송파구","송파동","5"
"20161031","월","08","서울특별시","용산구","한강로2가","5"
"20161031","월","08","서울특별시","은평구","불광동","5"
"20161031","월","09","서울특별시","강동구","상일동","5"
"20161031","월","09","서울특별시","강동구","천호동","5"
"20161031","월","09","서울특별시","강동구","성내동","5"
"20161031","월","09","서울특별시","강동구","강일동","5"
"20161031","월","09","서울특별시","강서구","내발산동","5"
"20161031","월","09","서울특별시","광진구","자양동","5"
"20161031","월","09","서울특별시","서초구","방배동","5"
"20161031","월","09","서울특별시","서초구","양재동","5"
"20161031","월","09","서울특별시","영등포구","여의도동","5"
"20161031","월","09","서울특별시","종로구","재동","5"
"20161031","월","10","서울특별시","강남구","삼성동","5"
"20161031","월","10","서울특별시","강동구","상일동","5"
"20161031","월","10","서울특별시","도봉구","창동","5"
"20161031","월","10","서울특별시","서대문구","연희동","5"
"20161031","월","10","서울특별시","서초구","양재동","5"
"20161031","월","10","서울특별시","서초구","서초동","5"
"20161031","월","10","서울특별시","서초구","반포동","5"
"20161031","월","10","서울특별시","성북구","종암동","5"
"20161031","월","10","서울특별시","양천구","신정동","5"
"20161031","월","10","서울특별시","은평구","수색동","5"
"20161031","월","10","서울특별시","은평구","불광동","5"
"20161031","월","10","서울특별시","중랑구","신내동","5"
"20161031","월","11","서울특별시","강서구","화곡동","5"
"20161031","월","11","서울특별시","도봉구","창동","5"
"20161031","월","11","서울특별시","서초구","양재동","5"
"20161031","월","11","서울특별시","송파구","송파동","5"
"20161031","월","11","서울특별시","송파구","가락동","5"
"20161031","월","11","서울특별시","양천구","목동","5"
"20161031","월","12","서울특별시","강남구","개포동","5"
"20161031","월","12","서울특별시","강동구","천호동","5"
"20161031","월","12","서울특별시","강동구","성내동","5"
"20161031","월","12","서울특별시","강서구","등촌동","5"
"20161031","월","12","서울특별시","동대문구","제기동","5"
"20161031","월","12","서울특별시","서대문구","홍은동","5"
"20161031","월","12","서울특별시","서대문구","연희동","5"
"20161031","월","12","서울특별시","서초구","양재동","5"
"20161031","월","12","서울특별시","양천구","신월동","5"
"20161031","월","13","서울특별시","강남구","역삼동","5"
"20161031","월","13","서울특별시","강남구","도곡동","5"
"20161031","월","13","서울특별시","강동구","상일동","5"
"20161031","월","13","서울특별시","강서구","화곡동","5"
"20161031","월","13","서울특별시","강서구","내발산동","5"
"20161031","월","13","서울특별시","도봉구","창동","5"
"20161031","월","13","서울특별시","서초구","내곡동","5"
"20161031","월","13","서울특별시","서초구","양재동","5"
"20161031","월","13","서울특별시","성동구","성수동2가","5"
"20161031","월","13","서울특별시","용산구","후암동","5"
"20161031","월","13","서울특별시","은평구","증산동","5"
"20161031","월","14","서울특별시","강남구","논현동","5"
"20161031","월","14","서울특별시","강동구","상일동","5"
"20161031","월","14","서울특별시","강서구","가양동","5"
"20161031","월","14","서울특별시","강서구","내발산동","5"
"20161031","월","14","서울특별시","서초구","반포동","5"
"20161031","월","14","서울특별시","송파구","송파동","5"
"20161031","월","14","서울특별시","영등포구","여의도동","5"
"20161031","월","14","서울특별시","영등포구","영등포동8가","5"
"20161031","월","14","서울특별시","용산구","후암동","5"
"20161031","월","15","서울특별시","강남구","역삼동","5"
"20161031","월","15","서울특별시","도봉구","창동","5"
"20161031","월","15","서울특별시","서초구","내곡동","5"
"20161031","월","15","서울특별시","송파구","가락동","5"
"20161031","월","15","서울특별시","중랑구","면목동","5"
"20161031","월","16","서울특별시","강서구","등촌동","5"
"20161031","월","16","서울특별시","강서구","방화동","5"
"20161031","월","16","서울특별시","관악구","봉천동","5"
"20161031","월","16","서울특별시","노원구","상계동","5"
"20161031","월","16","서울특별시","서대문구","연희동","5"
"20161031","월","16","서울특별시","영등포구","여의도동","5"
"20161031","월","16","서울특별시","용산구","한강로2가","5"
"20161031","월","16","서울특별시","은평구","불광동","5"
"20161031","월","16","서울특별시","중구","수하동","5"
"20161031","월","17","서울특별시","강남구","대치동","5"
"20161031","월","17","서울특별시","강남구","역삼동","5"
"20161031","월","17","서울특별시","강남구","도곡동","5"
"20161031","월","17","서울특별시","강남구","개포동","5"
"20161031","월","17","서울특별시","강동구","성내동","5"
"20161031","월","17","서울특별시","강동구","상일동","5"
"20161031","월","17","서울특별시","강서구","가양동","5"
"20161031","월","17","서울특별시","강서구","내발산동","5"
"20161031","월","17","서울특별시","도봉구","창동","5"
"20161031","월","17","서울특별시","서대문구","연희동","5"
"20161031","월","17","서울특별시","송파구","가락동","5"
"20161031","월","17","서울특별시","영등포구","문래동2가","5"
"20161031","월","17","서울특별시","종로구","계동","5"
"20161031","월","17","서울특별시","중구","수하동","5"
"20161031","월","18","서울특별시","강동구","성내동","5"
"20161031","월","18","서울특별시","강동구","상일동","5"
"20161031","월","18","서울특별시","강동구","강일동","5"
"20161031","월","18","서울특별시","강서구","오곡동","5"
"20161031","월","18","서울특별시","강서구","방화동","5"
"20161031","월","18","서울특별시","강서구","가양동","5"
"20161031","월","18","서울특별시","구로구","개봉동","5"
"20161031","월","18","서울특별시","서대문구","연희동","5"
"20161031","월","18","서울특별시","서초구","서초동","5"
"20161031","월","18","서울특별시","서초구","반포동","5"
"20161031","월","18","서울특별시","중구","수하동","5"
"20161031","월","19","서울특별시","강남구","개포동","5"
"20161031","월","19","서울특별시","강남구","삼성동","5"
"20161031","월","19","서울특별시","강동구","강일동","5"
"20161031","월","19","서울특별시","강동구","상일동","5"
"20161031","월","19","서울특별시","도봉구","창동","5"
"20161031","월","19","서울특별시","동대문구","장안동","5"
"20161031","월","19","서울특별시","서초구","반포동","5"
"20161031","월","19","서울특별시","송파구","풍납동","5"
"20161031","월","19","서울특별시","중구","신당동","5"
"20161031","월","19","서울특별시","중구","수하동","5"
"20161031","월","20","서울특별시","강남구","신사동","5"
"20161031","월","20","서울특별시","강남구","역삼동","5"
"20161031","월","20","서울특별시","강남구","대치동","5"
