"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20160626","일","22","서울특별시","은평구","불광동","5"
"20160626","일","22","서울특별시","중구","신당동","5"
"20160626","일","22","서울특별시","중구","수하동","5"
"20160626","일","23","서울특별시","강남구","역삼동","5"
"20160626","일","23","서울특별시","강남구","논현동","5"
"20160626","일","23","서울특별시","구로구","신도림동","5"
"20160626","일","23","서울특별시","금천구","독산동","5"
"20160626","일","23","서울특별시","도봉구","창동","5"
"20160626","일","23","서울특별시","동작구","사당동","5"
"20160626","일","23","서울특별시","마포구","신공덕동","5"
"20160626","일","23","서울특별시","서대문구","대현동","5"
"20160626","일","23","서울특별시","서초구","방배동","5"
"20160626","일","23","서울특별시","서초구","반포동","5"
"20160626","일","23","서울특별시","송파구","문정동","5"
"20160626","일","23","서울특별시","용산구","후암동","5"
"20160626","일","23","서울특별시","은평구","불광동","5"
"20160626","일","23","서울특별시","중랑구","망우동","5"
"20160627","월","00","서울특별시","강남구","세곡동","5"
"20160627","월","00","서울특별시","강남구","삼성동","5"
"20160627","월","00","서울특별시","강남구","역삼동","5"
"20160627","월","00","서울특별시","강동구","상일동","5"
"20160627","월","00","서울특별시","도봉구","창동","5"
"20160627","월","00","서울특별시","마포구","서교동","5"
"20160627","월","00","서울특별시","성동구","성수동2가","5"
"20160627","월","00","서울특별시","송파구","송파동","5"
"20160627","월","00","서울특별시","송파구","가락동","5"
"20160627","월","00","서울특별시","양천구","신정동","5"
"20160627","월","00","서울특별시","용산구","한강로2가","5"
"20160627","월","01","서울특별시","강남구","역삼동","5"
"20160627","월","01","서울특별시","강남구","대치동","5"
"20160627","월","01","서울특별시","도봉구","창동","5"
"20160627","월","01","서울특별시","영등포구","문래동3가","5"
"20160627","월","01","서울특별시","중구","명동2가","5"
"20160627","월","02","서울특별시","도봉구","창동","5"
"20160627","월","02","서울특별시","중랑구","면목동","5"
"20160627","월","03","서울특별시","강남구","역삼동","5"
"20160627","월","03","서울특별시","도봉구","창동","5"
"20160627","월","03","서울특별시","서대문구","창천동","5"
"20160627","월","03","서울특별시","영등포구","여의도동","5"
"20160627","월","03","서울특별시","용산구","후암동","5"
"20160627","월","04","서울특별시","강동구","성내동","5"
"20160627","월","04","서울특별시","강서구","내발산동","5"
"20160627","월","04","서울특별시","구로구","개봉동","5"
"20160627","월","04","서울특별시","마포구","합정동","5"
"20160627","월","04","서울특별시","서초구","양재동","5"
"20160627","월","04","서울특별시","서초구","서초동","5"
"20160627","월","04","서울특별시","송파구","문정동","5"
"20160627","월","04","서울특별시","영등포구","영등포동2가","5"
"20160627","월","05","서울특별시","강남구","일원동","5"
"20160627","월","05","서울특별시","강남구","삼성동","5"
"20160627","월","05","서울특별시","금천구","가산동","5"
"20160627","월","05","서울특별시","도봉구","창동","5"
"20160627","월","05","서울특별시","서초구","양재동","5"
"20160627","월","06","서울특별시","강남구","삼성동","5"
"20160627","월","06","서울특별시","강동구","성내동","5"
"20160627","월","06","서울특별시","강서구","화곡동","5"
"20160627","월","06","서울특별시","도봉구","창동","5"
"20160627","월","06","서울특별시","동작구","상도동","5"
"20160627","월","06","서울특별시","서대문구","대현동","5"
"20160627","월","06","서울특별시","송파구","송파동","5"
"20160627","월","06","서울특별시","영등포구","여의도동","5"
"20160627","월","07","서울특별시","강남구","삼성동","5"
"20160627","월","07","서울특별시","강남구","일원동","5"
"20160627","월","07","서울특별시","강서구","화곡동","5"
"20160627","월","07","서울특별시","금천구","가산동","5"
"20160627","월","07","서울특별시","도봉구","창동","5"
"20160627","월","07","서울특별시","서대문구","대현동","5"
"20160627","월","07","서울특별시","서초구","방배동","5"
"20160627","월","07","서울특별시","서초구","양재동","5"
"20160627","월","07","서울특별시","송파구","송파동","5"
"20160627","월","08","서울특별시","강동구","강일동","5"
"20160627","월","08","서울특별시","강서구","내발산동","5"
"20160627","월","08","서울특별시","금천구","가산동","5"
"20160627","월","08","서울특별시","금천구","시흥동","5"
"20160627","월","08","서울특별시","도봉구","창동","16"
"20160627","월","08","서울특별시","서초구","양재동","5"
"20160627","월","08","서울특별시","송파구","가락동","5"
"20160627","월","08","서울특별시","송파구","송파동","5"
"20160627","월","08","서울특별시","용산구","한강로2가","5"
"20160627","월","08","서울특별시","은평구","불광동","5"
"20160627","월","09","서울특별시","강남구","역삼동","5"
"20160627","월","09","서울특별시","강동구","강일동","5"
"20160627","월","09","서울특별시","도봉구","창동","5"
"20160627","월","09","서울특별시","서초구","방배동","5"
"20160627","월","10","서울특별시","강남구","역삼동","5"
"20160627","월","10","서울특별시","강동구","암사동","5"
"20160627","월","10","서울특별시","강동구","상일동","5"
"20160627","월","10","서울특별시","강서구","외발산동","5"
"20160627","월","10","서울특별시","도봉구","창동","5"
"20160627","월","10","서울특별시","동대문구","제기동","5"
"20160627","월","10","서울특별시","종로구","평창동","5"
"20160627","월","11","서울특별시","강남구","역삼동","5"
"20160627","월","11","서울특별시","강남구","도곡동","5"
"20160627","월","11","서울특별시","강동구","고덕동","5"
"20160627","월","11","서울특별시","강서구","방화동","5"
"20160627","월","11","서울특별시","금천구","가산동","5"
"20160627","월","11","서울특별시","도봉구","창동","5"
"20160627","월","12","서울특별시","강남구","삼성동","5"
"20160627","월","12","서울특별시","강서구","내발산동","5"
"20160627","월","12","서울특별시","강서구","가양동","5"
"20160627","월","12","서울특별시","도봉구","창동","5"
"20160627","월","12","서울특별시","성동구","성수동2가","5"
"20160627","월","13","서울특별시","강동구","천호동","5"
"20160627","월","13","서울특별시","강동구","성내동","5"
"20160627","월","13","서울특별시","강서구","가양동","5"
"20160627","월","13","서울특별시","강서구","등촌동","5"
"20160627","월","13","서울특별시","도봉구","창동","5"
"20160627","월","13","서울특별시","송파구","가락동","5"
"20160627","월","13","서울특별시","용산구","후암동","5"
"20160627","월","14","서울특별시","강남구","압구정동","5"
"20160627","월","14","서울특별시","강동구","성내동","5"
"20160627","월","14","서울특별시","강동구","상일동","5"
"20160627","월","14","서울특별시","구로구","개봉동","5"
"20160627","월","14","서울특별시","도봉구","창동","5"
"20160627","월","14","서울특별시","서초구","원지동","5"
"20160627","월","14","서울특별시","서초구","서초동","5"
"20160627","월","15","서울특별시","강남구","일원동","5"
"20160627","월","15","서울특별시","강남구","신사동","5"
"20160627","월","15","서울특별시","강남구","대치동","5"
"20160627","월","15","서울특별시","도봉구","창동","5"
"20160627","월","15","서울특별시","송파구","가락동","5"
"20160627","월","16","서울특별시","강남구","일원동","5"
"20160627","월","16","서울특별시","강남구","역삼동","5"
"20160627","월","16","서울특별시","강동구","강일동","5"
"20160627","월","16","서울특별시","도봉구","창동","5"
"20160627","월","16","서울특별시","서대문구","신촌동","5"
"20160627","월","16","서울특별시","서초구","반포동","5"
"20160627","월","16","서울특별시","양천구","신정동","5"
"20160627","월","16","서울특별시","영등포구","대림동","5"
"20160627","월","16","서울특별시","종로구","재동","5"
"20160627","월","16","서울특별시","중구","수하동","5"
