"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20160521","토","02","서울특별시","송파구","송파동","5"
"20160521","토","02","서울특별시","송파구","문정동","5"
"20160521","토","02","서울특별시","송파구","가락동","5"
"20160521","토","02","서울특별시","영등포구","여의도동","5"
"20160521","토","02","서울특별시","영등포구","영등포동2가","5"
"20160521","토","02","서울특별시","용산구","한강로1가","5"
"20160521","토","02","서울특별시","용산구","갈월동","5"
"20160521","토","02","서울특별시","용산구","이촌동","5"
"20160521","토","02","서울특별시","용산구","동빙고동","5"
"20160521","토","02","서울특별시","종로구","관수동","5"
"20160521","토","02","서울특별시","중구","수하동","7"
"20160521","토","02","서울특별시","중구","남대문로5가","5"
"20160521","토","03","서울특별시","강남구","논현동","5"
"20160521","토","03","서울특별시","강남구","삼성동","5"
"20160521","토","03","서울특별시","강남구","역삼동","5"
"20160521","토","03","서울특별시","강서구","가양동","5"
"20160521","토","03","서울특별시","도봉구","창동","5"
"20160521","토","03","서울특별시","동작구","사당동","5"
"20160521","토","03","서울특별시","마포구","마포동","5"
"20160521","토","03","서울특별시","마포구","상수동","5"
"20160521","토","03","서울특별시","서초구","양재동","5"
"20160521","토","03","서울특별시","서초구","신원동","5"
"20160521","토","03","서울특별시","서초구","서초동","5"
"20160521","토","03","서울특별시","송파구","가락동","5"
"20160521","토","03","서울특별시","양천구","목동","5"
"20160521","토","03","서울특별시","은평구","증산동","5"
"20160521","토","03","서울특별시","중구","수하동","5"
"20160521","토","03","서울특별시","중구","신당동","5"
"20160521","토","04","서울특별시","강남구","역삼동","5"
"20160521","토","04","서울특별시","강남구","삼성동","5"
"20160521","토","04","서울특별시","강남구","신사동","5"
"20160521","토","04","서울특별시","강남구","논현동","5"
"20160521","토","04","서울특별시","강서구","화곡동","5"
"20160521","토","04","서울특별시","광진구","구의동","5"
"20160521","토","04","서울특별시","도봉구","창동","5"
"20160521","토","04","서울특별시","마포구","동교동","5"
"20160521","토","04","서울특별시","서대문구","창천동","5"
"20160521","토","04","서울특별시","서초구","서초동","5"
"20160521","토","04","서울특별시","서초구","반포동","5"
"20160521","토","04","서울특별시","송파구","송파동","5"
"20160521","토","04","서울특별시","용산구","한강로1가","5"
"20160521","토","04","서울특별시","종로구","내수동","5"
"20160521","토","04","서울특별시","중구","남대문로5가","5"
"20160521","토","04","서울특별시","중구","신당동","5"
"20160521","토","05","서울특별시","강남구","논현동","5"
"20160521","토","05","서울특별시","강동구","상일동","5"
"20160521","토","05","서울특별시","도봉구","창동","5"
"20160521","토","05","서울특별시","마포구","동교동","5"
"20160521","토","05","서울특별시","서초구","양재동","5"
"20160521","토","06","서울특별시","강남구","논현동","5"
"20160521","토","06","서울특별시","강동구","길동","5"
"20160521","토","06","서울특별시","강북구","미아동","5"
"20160521","토","06","서울특별시","도봉구","창동","5"
"20160521","토","06","서울특별시","서초구","양재동","5"
"20160521","토","07","서울특별시","강남구","역삼동","5"
"20160521","토","07","서울특별시","도봉구","창동","5"
"20160521","토","07","서울특별시","영등포구","여의도동","5"
"20160521","토","08","서울특별시","강동구","강일동","5"
"20160521","토","08","서울특별시","강동구","길동","5"
"20160521","토","08","서울특별시","구로구","개봉동","5"
"20160521","토","08","서울특별시","구로구","신도림동","5"
"20160521","토","08","서울특별시","구로구","구로동","5"
"20160521","토","08","서울특별시","도봉구","창동","7"
"20160521","토","08","서울특별시","동대문구","장안동","5"
"20160521","토","08","서울특별시","성동구","성수동2가","5"
"20160521","토","08","서울특별시","송파구","송파동","5"
"20160521","토","09","서울특별시","강동구","길동","5"
"20160521","토","09","서울특별시","도봉구","창동","5"
"20160521","토","09","서울특별시","서대문구","대신동","5"
"20160521","토","09","서울특별시","서초구","방배동","5"
"20160521","토","09","서울특별시","서초구","반포동","5"
"20160521","토","09","서울특별시","송파구","가락동","5"
"20160521","토","10","서울특별시","강남구","역삼동","5"
"20160521","토","10","서울특별시","강남구","대치동","5"
"20160521","토","10","서울특별시","구로구","개봉동","5"
"20160521","토","10","서울특별시","도봉구","창동","7"
"20160521","토","10","서울특별시","동대문구","제기동","5"
"20160521","토","10","서울특별시","서대문구","연희동","5"
"20160521","토","10","서울특별시","영등포구","여의도동","5"
"20160521","토","11","서울특별시","강남구","삼성동","5"
"20160521","토","11","서울특별시","강남구","일원동","5"
"20160521","토","11","서울특별시","강동구","길동","5"
"20160521","토","11","서울특별시","강북구","미아동","5"
"20160521","토","11","서울특별시","강서구","화곡동","5"
"20160521","토","11","서울특별시","도봉구","창동","12"
"20160521","토","11","서울특별시","성북구","석관동","5"
"20160521","토","11","서울특별시","송파구","가락동","5"
"20160521","토","11","서울특별시","은평구","불광동","5"
"20160521","토","12","서울특별시","도봉구","창동","10"
"20160521","토","12","서울특별시","송파구","가락동","5"
"20160521","토","12","서울특별시","용산구","한강로1가","5"
"20160521","토","13","서울특별시","강남구","역삼동","5"
"20160521","토","13","서울특별시","강남구","논현동","5"
"20160521","토","13","서울특별시","강동구","강일동","5"
"20160521","토","13","서울특별시","강서구","방화동","5"
"20160521","토","13","서울특별시","구로구","신도림동","5"
"20160521","토","13","서울특별시","도봉구","창동","10"
"20160521","토","13","서울특별시","서초구","서초동","5"
"20160521","토","13","서울특별시","서초구","양재동","5"
"20160521","토","13","서울특별시","은평구","구산동","5"
"20160521","토","13","서울특별시","종로구","동숭동","5"
"20160521","토","13","서울특별시","중구","신당동","5"
"20160521","토","14","서울특별시","강남구","역삼동","5"
"20160521","토","14","서울특별시","강동구","길동","5"
"20160521","토","14","서울특별시","강서구","등촌동","5"
"20160521","토","14","서울특별시","도봉구","창동","8"
"20160521","토","14","서울특별시","동작구","상도1동","5"
"20160521","토","14","서울특별시","동작구","사당동","5"
"20160521","토","14","서울특별시","서초구","양재동","5"
"20160521","토","14","서울특별시","성북구","동선동2가","5"
"20160521","토","15","서울특별시","강남구","논현동","5"
"20160521","토","15","서울특별시","강남구","역삼동","5"
"20160521","토","15","서울특별시","강남구","삼성동","5"
"20160521","토","15","서울특별시","강남구","대치동","5"
"20160521","토","15","서울특별시","강서구","내발산동","5"
"20160521","토","15","서울특별시","구로구","신도림동","5"
"20160521","토","15","서울특별시","도봉구","창동","7"
"20160521","토","15","서울특별시","성동구","성수동2가","5"
"20160521","토","15","서울특별시","송파구","송파동","5"
"20160521","토","16","서울특별시","강남구","대치동","5"
"20160521","토","16","서울특별시","강남구","논현동","5"
"20160521","토","16","서울특별시","강남구","세곡동","5"
"20160521","토","16","서울특별시","강서구","내발산동","5"
"20160521","토","16","서울특별시","관악구","봉천동","5"
"20160521","토","16","서울특별시","도봉구","창동","5"
"20160521","토","16","서울특별시","서대문구","홍제동","5"
"20160521","토","16","서울특별시","영등포구","문래동3가","5"
"20160521","토","16","서울특별시","중구","신당동","5"
"20160521","토","16","서울특별시","중구","무교동","5"
"20160521","토","17","서울특별시","강남구","역삼동","5"
"20160521","토","17","서울특별시","강남구","세곡동","5"
"20160521","토","17","서울특별시","강동구","상일동","5"
